"","tau1","tau1_Modifié","tau2","tau2_Modifié","tau3","tau3_Modifié","tau4","tau4_Modifié","p2","p2_Modifié","p3","p3_Modifié","p4","p4_Modifié","g1","g1_Modifié","g2","g2_Modifié","g3","g3_Modifié","g4","g4_Modifié","stab","stab_Modifié"
"319",2.9317828850754,7.51578201901292,5.90033151118163,7.51093594445442,7.04121401580668,7.65791911912339,9.8951780487557,7.54386794352382,-0.749643781111995,-0.876882681465199,-0.582389022711327,-0.879992563848432,-1.7442234067319,-1.6140896202112,0.963936877819197,0.76767253891648,0.814690405004381,0.28415953462962,0.135487036883103,0.761324043432579,0.087357409133336,0.775139126618184,0.016301713728503,0.0465185202530557
"320",1.40476626208421,2.84196450909746,2.57378441749348,7.51093594445442,5.2858361177488,7.65791911912339,9.26452669991355,7.54386794352382,-0.588689441674994,-0.876882681465199,-0.939176289485104,-0.879992563848432,-0.591550059167249,-1.6140896202112,0.657538949317194,0.76767253891648,0.530694549234315,0.754028785903613,0.221353713606432,0.289488062495639,0.703145348990007,0.283975839697261,-0.01485741994212,0.0465185202530557
"321",8.15839936856528,2.84196450909746,8.29327683053152,2.68656603347953,4.68159292639321,7.65791911912339,1.36777752344025,7.54386794352382,-1.2220463364882,-0.876882681465199,-0.950436131463875,-0.879992563848432,-1.22912688034404,-0.859949747685817,0.11752146296665,0.76767253891648,0.823000610148349,0.754028785903613,0.537996287366664,0.289488062495639,0.121866037064794,0.775139126618184,0.01782105974976,-0.0155164248159185
"322",5.38913140762788,7.51578201901292,2.41732344619086,7.51093594445442,5.75311380549175,2.8146103926804,7.50684270665185,2.93371313349736,-1.65230064071104,-0.876882681465199,-1.82221088595638,-0.879992563848432,-1.07489940743805,-0.859949747685817,0.692629748084311,0.294675126926322,0.231838239561577,0.754028785903613,0.372094131261277,0.761324043432579,0.980695977485098,0.283975839697261,0.057472368896785,0.0465185202530557
"323",6.18167738851299,7.51578201901292,7.76170716263929,2.68656603347953,3.27795085953979,7.65791911912339,2.21196015642287,7.54386794352382,-0.827386827477568,-1.618981619095,-1.41619671677668,-1.6325935929164,-0.585928287001629,-0.859949747685817,0.490934868389016,0.76767253891648,0.633241141723467,0.28415953462962,0.725872430479827,0.289488062495639,0.450276883022819,0.775139126618184,0.0276271804331,0.0465185202530557
"324",6.55637436034989,7.51578201901292,5.59166927385497,7.51093594445442,4.37179461759379,2.8146103926804,3.93963570307149,2.93371313349736,-1.70231792538158,-0.876882681465199,-1.40655741713967,-1.6325935929164,-1.58625020989582,-0.859949747685817,0.540497118467124,0.294675126926322,0.261828701823791,0.754028785903613,0.084366505249337,0.761324043432579,0.552801930058987,0.283975839697261,0.004640323537961,0.0465185202530557
"325",5.32056829555283,7.51578201901292,8.71640388282399,7.51093594445442,1.53609547354227,2.8146103926804,3.67826601684057,2.93371313349736,-0.975992831861216,-1.618981619095,-1.68578734409262,-1.6325935929164,-1.83129624766334,-1.6140896202112,0.559361362133287,0.76767253891648,0.31492656653817,0.28415953462962,0.515460058895528,0.289488062495639,0.762985354226319,0.775139126618184,0.002470203221003,-0.0155164248159185
"326",3.04725758964343,7.51578201901292,0.733106557060918,7.51093594445442,1.57485400735512,2.8146103926804,4.18840411317429,2.93371313349736,-0.718642097377486,-0.876882681465199,-1.15996597944305,-1.6325935929164,-1.72398909653251,-1.6140896202112,0.846366168261481,0.76767253891648,0.060255981522487,0.28415953462962,0.668834336867892,0.289488062495639,0.070562104019584,0.775139126618184,-0.04913434025662,-0.0155164248159185
"327",6.00506945948617,2.84196450909746,9.1733042945353,2.68656603347953,0.635291969994619,2.8146103926804,8.56668427920585,2.93371313349736,-1.43792095834987,-0.876882681465199,-1.12319583239454,-0.879992563848432,-1.44863426135523,-1.6140896202112,0.490461013679671,0.76767253891648,0.625650159351961,0.28415953462962,0.852326903194212,0.761324043432579,0.712170191130081,0.283975839697261,0.01987560399879,-0.0155164248159185
"328",7.66458037813473,7.51578201901292,2.35775296501656,7.51093594445442,5.75530924944619,2.8146103926804,9.94078049928576,7.54386794352382,-0.651358803051547,-1.618981619095,-1.25909697635333,-0.879992563848432,-1.98997741543966,-1.6140896202112,0.900540536459722,0.294675126926322,0.521820222035731,0.754028785903613,0.890948297403945,0.761324043432579,0.24760681591011,0.775139126618184,0.054870259758108,0.0465185202530557
"329",7.62996290307539,7.51578201901292,5.92914498689513,2.68656603347953,4.53457546673059,7.65791911912339,4.82576129172017,7.54386794352382,-0.92598906292289,-0.876882681465199,-0.572475416708493,-1.6325935929164,-0.631422790220345,-1.6140896202112,0.368018172743645,0.76767253891648,0.721925869678441,0.754028785903613,0.277488136910803,0.761324043432579,0.573081164898259,0.283975839697261,0.044742655634976,0.0465185202530557
"330",8.27870470874688,7.51578201901292,2.47480547924968,7.51093594445442,7.84440269362514,2.8146103926804,7.86647855493457,2.93371313349736,-0.728184059013543,-0.876882681465199,-0.982134233025066,-0.879992563848432,-1.88364857736698,-0.859949747685817,0.677989329307843,0.294675126926322,0.823651088189179,0.754028785903613,0.200458882413553,0.289488062495639,0.054321977939439,0.775139126618184,-0.002379689510843,0.0465185202530557
"331",5.47251359277688,7.51578201901292,8.26300495369461,2.68656603347953,7.80979981579964,7.65791911912339,2.46427696126108,7.54386794352382,-1.46753879338508,-0.876882681465199,-0.852309214916418,-0.879992563848432,-1.11799805157499,-1.6140896202112,0.070199223513329,0.76767253891648,0.804962719040772,0.754028785903613,0.255606530228552,0.289488062495639,0.355485607108995,0.283975839697261,0.010522201840757,-0.0155164248159185
"332",0.923391489326884,7.51578201901292,4.31496755735875,7.51093594445442,6.12084544234016,7.65791911912339,1.26913044408477,2.93371313349736,-1.68244098519832,-1.618981619095,-1.41270404964493,-0.879992563848432,-1.44341084516122,-0.859949747685817,0.15355883624097,0.294675126926322,0.590085898726051,0.754028785903613,0.314436694440154,0.289488062495639,0.933402477970342,0.283975839697261,-0.033975849241571,-0.0155164248159185
"333",2.35987804250255,2.84196450909746,5.50375644163395,2.68656603347953,8.61511757664913,7.65791911912339,4.26491477630959,2.93371313349736,-1.91534825127049,-1.618981619095,-1.24947186279896,-1.6325935929164,-1.39318656148842,-1.6140896202112,0.772995466229115,0.294675126926322,0.070477612172047,0.754028785903613,0.380978001220148,0.289488062495639,0.418456046826931,0.775139126618184,-0.018070462921806,-0.0155164248159185
"334",5.07935244458976,2.84196450909746,4.18709363673433,7.51093594445442,9.10476372400207,7.65791911912339,6.85625283611715,2.93371313349736,-1.11339479666244,-1.618981619095,-1.80777181735787,-0.879992563848432,-1.90277353383721,-1.6140896202112,0.321493921673596,0.76767253891648,0.637635648182973,0.28415953462962,0.435183211672818,0.289488062495639,0.143305116741557,0.283975839697261,0.008189697886351,-0.0155164248159185
"335",5.5661200017601,2.84196450909746,7.509150538138,2.68656603347953,5.03661463715822,7.65791911912339,4.81916098338314,7.54386794352382,-0.574873672690161,-0.876882681465199,-0.958586661668378,-1.6325935929164,-0.804964283299272,-1.6140896202112,0.128447980733044,0.294675126926322,0.936271613097752,0.754028785903613,0.198445829539427,0.289488062495639,0.093601804749939,0.283975839697261,0.016073706433293,-0.0155164248159185
"336",2.99950446726506,7.51578201901292,4.27889951625859,7.51093594445442,5.55001798937088,2.8146103926804,9.41811047524783,2.93371313349736,-1.85882762819106,-0.876882681465199,-0.899965498584381,-0.879992563848432,-1.63280917522397,-0.859949747685817,0.159529126994985,0.294675126926322,0.855998091020843,0.754028785903613,0.919091846187414,0.289488062495639,0.525140456177684,0.283975839697261,0.053461047029206,0.0465185202530557
"337",8.84857383924492,2.84196450909746,9.96929741914552,2.68656603347953,8.68821068745841,7.65791911912339,1.16448028749857,7.54386794352382,-1.49564740061457,-1.618981619095,-1.64015771203537,-0.879992563848432,-0.82954072720994,-1.6140896202112,0.076300128422419,0.294675126926322,0.245691739781705,0.754028785903613,0.960573693403802,0.761324043432579,0.741149948705989,0.283975839697261,0.003933858293382,0.0465185202530557
"338",2.9159600082345,7.51578201901292,4.50493746092543,7.51093594445442,6.47608075435824,7.65791911912339,2.14178254635203,2.93371313349736,-1.63756683305223,-1.618981619095,-0.732338762095373,-1.6325935929164,-1.38291416556406,-0.859949747685817,0.122151182379427,0.294675126926322,0.527649532156908,0.28415953462962,0.726915697241485,0.761324043432579,0.074029288395773,0.775139126618184,0.002579182960948,-0.0155164248159185
"339",5.96879067277859,2.84196450909746,6.63140007581309,2.68656603347953,0.929713606977963,7.65791911912339,7.58116407219747,2.93371313349736,-0.908145750639122,-1.618981619095,-0.601611756735202,-0.879992563848432,-1.44366845718649,-1.6140896202112,0.795994929840131,0.294675126926322,0.227435134938532,0.754028785903613,0.261540261436518,0.761324043432579,0.830746892177622,0.283975839697261,0.042702524958218,-0.0155164248159185
"340",2.017717312563,7.51578201901292,4.08854296503684,7.51093594445442,8.19083349146622,2.8146103926804,5.91541451905975,7.54386794352382,-0.70690298502167,-0.876882681465199,-0.696274218762445,-0.879992563848432,-1.58456204247669,-1.6140896202112,0.203419790037791,0.76767253891648,0.178820391821028,0.28415953462962,0.735508772482706,0.289488062495639,0.383836950562388,0.775139126618184,0.00969597120203,0.0465185202530557
"341",6.67381927335826,2.84196450909746,5.3355445067741,2.68656603347953,4.06690131696577,7.65791911912339,1.95892221606534,7.54386794352382,-1.04922848464178,-0.876882681465199,-1.35493447857818,-0.879992563848432,-0.509710442024912,-1.6140896202112,0.660825790709127,0.294675126926322,0.67926546449282,0.28415953462962,0.788007502890079,0.761324043432579,0.087222363296571,0.283975839697261,0.051623906133458,-0.0155164248159185
"342",3.78182133324097,7.51578201901292,6.95846422050716,7.51093594445442,9.53404051527107,2.8146103926804,4.36042143136393,2.93371313349736,-1.52666320233298,-0.876882681465199,-0.61152339049438,-1.6325935929164,-0.970372994832881,-0.859949747685817,0.547499911469345,0.76767253891648,0.27534774923838,0.754028785903613,0.977965974253402,0.761324043432579,0.516395776233668,0.283975839697261,0.044039348883292,0.0465185202530557
"343",2.34930233640493,2.84196450909746,7.46676022499631,7.51093594445442,0.560385977186868,7.65791911912339,3.66398419939007,2.93371313349736,-1.72737491643927,-1.618981619095,-1.72723653327074,-0.879992563848432,-1.62807208333525,-0.859949747685817,0.196556114246583,0.76767253891648,0.895618123308739,0.28415953462962,0.476498242965562,0.761324043432579,0.946786832251169,0.283975839697261,0.009012130680553,0.0465185202530557
"344",6.48735299416073,2.84196450909746,9.65074871006266,7.51093594445442,3.18033360192834,2.8146103926804,1.41781418258575,2.93371313349736,-1.71322918427443,-1.618981619095,-1.0878681072603,-1.6325935929164,-1.28220738349411,-1.6140896202112,0.469462592005129,0.294675126926322,0.468638292650087,0.754028785903613,0.487089346111842,0.289488062495639,0.658817758996731,0.775139126618184,-0.018719940514992,-0.0155164248159185
"345",6.15674605173104,7.51578201901292,1.71346667309258,7.51093594445442,2.19696678442841,2.8146103926804,6.58051730199067,2.93371313349736,-1.74012092488171,-1.618981619095,-1.60213839977341,-0.879992563848432,-1.19172015586807,-1.6140896202112,0.715769417503482,0.294675126926322,0.200452482140101,0.28415953462962,0.148236177756984,0.289488062495639,0.147493759248846,0.775139126618184,-0.027583613912292,-0.0155164248159185
"346",5.50505018961241,7.51578201901292,3.84291593603535,2.68656603347953,8.6472871064183,2.8146103926804,4.17002481771449,7.54386794352382,-0.718131175376743,-1.618981619095,-1.56296045313266,-1.6325935929164,-1.8984270253429,-0.859949747685817,0.978882098347818,0.76767253891648,0.931843781971495,0.28415953462962,0.928168802933545,0.289488062495639,0.283299096298137,0.283975839697261,0.081002384529794,-0.0155164248159185
"347",0.570789606904238,7.51578201901292,9.64947928214684,2.68656603347953,9.61618658260103,7.65791911912339,9.14328607583571,2.93371313349736,-0.6775515484793,-0.876882681465199,-1.06977161601691,-1.6325935929164,-0.663154401100997,-1.6140896202112,0.0890512579364,0.76767253891648,0.885932916224961,0.754028785903613,0.237417207126973,0.761324043432579,0.746100154404638,0.283975839697261,0.051429269603673,0.0465185202530557
"348",3.19839506776184,2.84196450909746,2.72453576979325,7.51093594445442,5.5617355336024,7.65791911912339,6.74915816989957,7.54386794352382,-1.02532563212295,-0.876882681465199,-0.975753703692777,-0.879992563848432,-1.83927431326453,-0.859949747685817,0.705793492109885,0.294675126926322,0.06148424899711,0.754028785903613,0.655528765205105,0.289488062495639,0.716620874306912,0.775139126618184,0.041151553318371,0.0465185202530557
"349",3.84674671844114,2.84196450909746,9.9549119849037,2.68656603347953,5.68068911841006,7.65791911912339,9.82248967695797,7.54386794352382,-1.78067562239461,-0.876882681465199,-1.27078935793397,-0.879992563848432,-1.57416136904645,-1.6140896202112,0.64750426493295,0.76767253891648,0.352701056161177,0.28415953462962,0.85416914070913,0.761324043432579,0.969031202640988,0.775139126618184,0.06482866892005,0.0465185202530557
"350",5.46892847775426,2.84196450909746,7.0245524269684,7.51093594445442,3.3295593917147,7.65791911912339,1.89708625532304,7.54386794352382,-0.926502217620436,-1.618981619095,-0.68947293847393,-1.6325935929164,-1.17961607801524,-1.6140896202112,0.097429385158889,0.76767253891648,0.560858492241178,0.28415953462962,0.051761454446429,0.761324043432579,0.195165455150892,0.775139126618184,-0.027216164276819,0.0465185202530557
"351",6.52552522137581,7.51578201901292,9.50803735977465,7.51093594445442,2.10542625292185,2.8146103926804,4.6087822958591,2.93371313349736,-1.81323077776134,-0.876882681465199,-1.84844238882244,-0.879992563848432,-1.99381423298523,-0.859949747685817,0.541402090886453,0.294675126926322,0.356416358629753,0.754028785903613,0.240625852112506,0.289488062495639,0.640548237667927,0.283975839697261,0.016158466830002,-0.0155164248159185
"352",6.0453197872196,7.51578201901292,4.22228244731482,7.51093594445442,5.84914276278869,2.8146103926804,8.79789227473896,2.93371313349736,-1.82155153118444,-1.618981619095,-1.8169529676246,-1.6325935929164,-1.52790984133247,-1.6140896202112,0.387446698171522,0.76767253891648,0.327032894117241,0.28415953462962,0.534089689464464,0.289488062495639,0.593898590253618,0.775139126618184,0.038392448568477,0.0465185202530557
"353",5.21221558103319,7.51578201901292,2.04161852540794,2.68656603347953,0.766810595990496,7.65791911912339,2.77171999656257,7.54386794352382,-0.880846987798356,-1.618981619095,-1.94228243977999,-1.6325935929164,-1.78902769561535,-1.6140896202112,0.330926100483699,0.294675126926322,0.91440657021856,0.28415953462962,0.72372385947535,0.761324043432579,0.17063432012647,0.775139126618184,-0.024491671613611,0.0465185202530557
"354",9.61613448541557,7.51578201901292,1.85078821746785,2.68656603347953,1.43798785478874,2.8146103926804,4.95658857058486,2.93371313349736,-1.20074584753715,-0.876882681465199,-1.40415139793375,-1.6325935929164,-1.03989818968534,-1.6140896202112,0.873333123589815,0.294675126926322,0.75057842827777,0.754028785903613,0.250872313145816,0.761324043432579,0.645749011368805,0.283975839697261,-0.00149989439057,-0.0155164248159185
"355",2.30587230231179,7.51578201901292,5.87674814742542,2.68656603347953,1.93553028401954,2.8146103926804,6.99034072330639,2.93371313349736,-1.50173648122664,-0.876882681465199,-1.18587723089274,-1.6325935929164,-1.79611150252834,-0.859949747685817,0.903095090060848,0.76767253891648,0.170061597322616,0.754028785903613,0.38900276374639,0.289488062495639,0.18393319915954,0.775139126618184,-0.01264521019097,-0.0155164248159185
