tau1;tau2;tau3;tau4;p2;p3;p4;g1;g2;g3;g4;stab
7,96851025889864;7,44556875323069;7,82471978962584;5,82105966273511;-1,75619712982588;-0,90857503072113;-1,73557140970455;0,861771158243474;0,190179730383004;0,889382289363453;0,992311282229401;0,091436664362726
8,81122962929679;2,63996004237153;8,98465862212293;7,59630452383077;-1,61671423020094;-1,95350863830255;-0,83989912040378;0,77458653830205;0,741908303008325;0,709851291899714;0,263125986026055;0,047429857887001
7,47233629511361;5,60005547092226;6,53332973166283;2,85436395243141;-1,67956231868243;-1,3438967631557;-0,541707224966958;0,096185499373438;0,291330856532607;0,706373921730459;0,873707649041655;0,02125422460926
1,0436862523186;8,64637917213653;2,85434957874521;3,45983461577379;-0,753578280977951;-1,18091913891506;-1,85901827148888;0,299894169308547;0,291741924706808;0,063105492117247;0,678133975292499;-0,040939045643415
6,4067994765263;6,87813855712282;4,91868208760839;3,18900173344377;-1,0962402121246;-0,980002914813184;-1,91011942069071;0,3607540194827;0,094491703143177;0,554899908084081;0,601971993202231;0,005617928010369
9,58210559928233;5,18795668756628;4,72107997079586;5,08651397383681;-0,578574287633284;-1,54220689013944;-1,03761108079532;0,1193436053724;0,929896875515665;0,424455402228046;0,344730937336094;0,03306996728269
2,77690268451332;6,09762997027894;1,60322821610743;1,13590893811194;-1,94576131378668;-1,39241019214178;-1,68646859120297;0,31430573514442;0,57168472863625;0,897028725915977;0,481863490719865;-0,05328809943722
3,98467511813213;9,91551286037592;3,37925100928177;0,517388728005381;-1,40774677032629;-0,946053840522736;-0,66162290074795;0,667763906618322;0,190251698976461;0,286977845539175;0,303387627322261;-0,055034794409172
8,27706486883634;6,73549045248501;8,7182027832194;8,26246001160224;-1,34482563214618;-1,97496776601811;-1,85950598851832;0,467703306192834;0,705793305512649;0,604072892862208;0,499686799701862;0,069280538002216
7,84250832337796;5,8165887336042;9,02691963197135;8,39773109895213;-1,18764102944288;-1,5233113279483;-1,54626311515303;0,151824496369888;0,456089520534273;0,268977912152484;0,762409588934805;0,038205105977513
6,57811125866335;8,6220584776086;6,71165489562805;6,10967412454533;-0,93445433372797;-1,83676089358859;-0,755285944099631;0,556147333456052;0,725278509360786;0,551843593187561;0,553713707680861;0,072230901127764
0,707228593838704;7,08945995245791;3,00319511854793;8,25380243351965;-1,38253597725629;-1,51172451891692;-1,08080730259414;0,779183367736085;0,405136225259729;0,363471317694426;0,499314197996024;-0,032605507839184
7,67019644161365;2,79683330021381;1,8348758623987;3,53997769814909;-1,29576797962218;-0,650836376124516;-1,45846702083766;0,277862340301698;0,186487023244913;0,48615766207115;0,735659158727589;-0,043859756901426
7,01366748939034;6,66184578961462;5,83186434573589;7,99799638271733;-0,836838227990107;-1,94302122994066;-1,71114193719898;0,259772721825831;0,523055832761562;0,647996414631616;0,143678443662259;0,031655592011661
7,67182507803093;3,54059887241954;4,15473394912179;4,79980444629627;-1,32657190982113;-1,55925359843727;-1,94930938704623;0,601448099721313;0,172149668047284;0,300069401865295;0,135857141459339;-0,011634986209877
8,55879515562276;4,87877424990782;8,45418303848524;1,28060283501599;-1,22387792156197;-0,65332326698628;-1,63621553514749;0,268705177946686;0,753922489775926;0,346804249209801;0,997171550487778;-0,014027228824514
8,41849430814334;3,8453236243483;5,11836910377475;1,80590164042498;-1,13725612881986;-0,755267935515323;-0,718791448778065;0,68688026848317;0,611025144249781;0,397316253732936;0,921493993566323;0,012119470369049
5,936028979512;1,90773163760568;9,33608120873638;1,98863955129711;-1,69212827364354;-1,3241501110856;-1,41750363552531;0,45276563093845;0,243988290386734;0,882208430566691;0,159554602387594;0,014559627939031
5,62637618010693;5,80325201852644;5,2304498552889;8,11949267352737;-1,10379940904438;-1,244090354263;-1,77257783501033;0,379382436569707;0,791034632656241;0,665407978910771;0,129072632646534;0,049652631336433
3,44715248553576;6,3236302257295;1,73845664806153;2,91001849355524;-1,23971716857566;-1,15786379188049;-1,89107254395543;0,908763876136183;0,380288134470874;0,304712122455422;0,313603287356449;-0,004999406369886
8,75436806257717;2,82226296028339;2,97874742844494;4,24667409594166;-1,39740167032214;-1,54328964629918;-0,840629082796071;0,345463641735243;0,682039665115763;0,329776922723821;0,131876136218538;-0,041711190236425
8,73058308235065;4,71140458081404;7,90293046421438;9,20538069716854;-0,510843932888075;-0,56879540377548;-1,59640732058407;0,689319138002474;0,528094174054499;0,782172815940566;0,997118936314168;0,086750913084933
4,29304533046536;1,26042904940624;8,46931737985759;1,65718080003316;-1,89453890408167;-0,613153012724349;-0,907729705843597;0,344952700966353;0,077382325069883;0,733615965964487;0,908617008585269;-0,024479531789353
7,15200703803168;3,46914323470264;5,66423347352479;5,25504241193923;-1,18970024871227;-1,74887193152357;-0,599198880919837;0,337338751032108;0,730357110492656;0,140685820532319;0,063628409128684;-0,025989635536228
3,21716233519542;5,37729353413641;4,18858519588943;8,68651917067126;-0,518982485286833;-1,99138105835698;-1,03652626493084;0,958345601202176;0,86601618074703;0,751189071745882;0,423262966290967;0,072693390477519
8,01382385842337;2,94767713859015;3,43345807889557;1,86139318110326;-1,47576392981304;-1,29559480434118;-0,738828093637677;0,161017712108975;0,256581092161004;0,136364055019474;0,509918699954061;-0,044242138070357
7,16686270216242;3,6597238573609;5,43771091853168;3,22591754765169;-1,83759359865654;-0,833068416618905;-1,93942656348168;0,485295286959266;0,075225334139704;0,631847766164859;0,694331485663703;0,024023033864556
1,17853941635039;1,70684623190166;8,62924935908362;9,24996560477174;-1,53794205906974;-1,94824490003695;-1,73854052832976;0,217607450387598;0,709992568402164;0,644036730915701;0,616178683862196;0,003787805544527
6,94400450251804;5,51489354186055;8,08757273496278;9,87354277029313;-0,869345237367228;-1,80920891652673;-1,34143418761079;0,327709003075402;0,790868377506207;0,132620051679374;0,329756322408151;0,026003773102532
9,43098669954453;8,031368346527;2,3613125584587;6,15120790788149;-0,992137369149353;-0,759110299518809;-1,89243674642253;0,978436803276503;0,372903444366738;0,853425443208995;0,615602271246613;0,048748312442501
0,679349684024777;2,12666471473026;2,64284508676524;5,8120923058007;-1,79982625387586;-1,88374692069668;-1,59925198389477;0,257965438635844;0,628139847862256;0,249672421680765;0,082192675042577;-0,029039785624902
9,60850305488764;9,71552002100229;4,18390668598795;4,46239429457867;-0,535632587947126;-0,545063872288587;-1,8794712463513;0,180917293498631;0,148475868170526;0,490886043179821;0,186426889728481;-0,037938807110797
0,946616890520649;6,20960976834827;4,63001983311716;0,726987936570437;-0,937623897786438;-1,01880749185644;-0,795115003961429;0,709346026514914;0,44756166241748;0,37042627640496;0,681589363555872;-0,041444425774518
3,80712130124248;5,99249041520925;5,3793389879822;2,90546812576127;-1,02163437657517;-1,57555701844754;-1,37431352212207;0,116751165819154;0,235800727159542;0,364408819434604;0,70936766346952;-0,023303471011596
9,79346187284635;8,06794065654491;7,34824411004294;0,93240511673654;-1,32401554357659;-1,84432151774204;-1,34260613509389;0,415752818956177;0,281650684131009;0,299374305838695;0,905563760131366;-0,028466769074299
1,44229563305776;1,22535592755473;3,9512890343466;7,99545257803194;-1,64816562094504;-0,620337417378253;-1,74252890002858;0,965078863653757;0,750468479776212;0,33848246151648;0,06737611735758;-0,025646932734978
4,43835426467719;6,91670513046938;1,59651433901939;8,07247401367768;-1,89763184056282;-1,57025524826689;-0,944613398328505;0,574070801824416;0,267632160423592;0,456474035201981;0,156353924170089;-0,029801140783869
7,88723249431926;5,83571195679676;5,87138392532029;7,24279892019123;-0,640760155643581;-1,27015777876945;-0,50441292721486;0,424555038967105;0,188771077420359;0,724159120547746;0,470315162806772;0,045164490050381
4,58060196379297;6,17385374960405;0,748283625453862;7,11713002028406;-1,78207709252757;-1,18987283676848;-0,598770220389729;0,789765875298068;0,263328719533945;0,437064811898961;0,467381392613993;0,005958296885541
2,3260866665042;5,45507859685851;3,21228850583941;3,09419626858162;-1,30340868670972;-1,56480454923301;-1,73415032172836;0,707532106233429;0,377174072153312;0,448379957841116;0,351692201344992;-0,009802137337551
1,56685358738945;3,40715811297044;1,15355645187632;0,56647802793564;-1,11095029498889;-1,91900939570407;-0,799529255883175;0,476142308781985;0,890219037828393;0,833443698082002;0,863238177654883;-0,03347047664905
8,48531503723153;7,46845158735519;1,5325676132924;9,66152560653411;-1,52458485934272;-0,855276922733255;-1,97174892456995;0,698437744283556;0,6350874302466;0,355775197851579;0,219101407412868;0,030930629402732
2,0459674844253;2,76609879148746;5,35965605550901;5,07607206098938;-1,91731451341591;-0,959985992533388;-1,98761463012418;0,874373600714664;0,796851822779046;0,133126646148292;0,30860906218028;-0,010599192380702
3,59390425568239;1,39191583919345;3,1124064344739;1,86625354055377;-0,67619569686933;-1,5533003420486;-1,16200356596614;0,271066298254405;0,595835366567827;0,783956447596492;0,365432757597568;-0,032933498425398
3,87977055207764;6,38411740240509;1,36219919267313;9,72093548750512;-1,37845756884563;-1,00883659410542;-1,19506415242617;0,835323852414963;0,596304768564381;0,061987519830442;0,287145678483961;0,012420032378877
3,51791508717096;2,17002662263723;1,9247258374708;6,14093682453303;-1,80287979582404;-1,79893179526083;-1,48259159108179;0,394707663336104;0,928815846501101;0,828127572102764;0,126237802147357;-0,014753774488506
2,9232877025828;2,70123972589193;3,41163694800758;0,841633893036377;-1,52784445786948;-0,950187025379029;-1,50446884743018;0,099128815510522;0,570666568285211;0,540001154449291;0,249425708078187;-0,039289312533852
4,86260251630456;4,9761739212546;9,13776492225572;5,09380915390309;-1,12170611483171;-1,80587984688886;-1,59006754547155;0,097875303529862;0,42837163336637;0,655701762450683;0,201075214679724;0,010258328089313
1,17053635755415;6,93154641878343;5,30396497087054;4,84953219216;-1,10213968854673;-1,73699727700783;-1,51663970704754;0,17876720721125;0,377238299396302;0,938574339252638;0,990253350996056;0,063578549785839
4,15724743783504;0,566917395637196;7,48134134866463;3,09855260678647;-1,34190784168477;-0,671844193719514;-1,52559524271736;0,663575754915029;0,758243337993327;0,425387277049987;0,127695451155492;-0,04102969875732
3,04652456861193;9,51687262241929;9,61073339851729;2,73692301310865;-0,846550723353552;-1,01034711160492;-1,22420962577201;0,092658291716671;0,682231426467352;0,052510984931899;0,576096998911967;-0,015558535942698
9,1189088846366;2,93525059658076;0,628533079146023;7,34315158446544;-0,713043141908792;-0,931449316669768;-1,73570719463467;0,536618452825322;0,735528465718728;0,808530310195695;0,707790703713299;-0,007207631080815
6,03269455016166;0,853207720148354;4,20232599374559;1,52183862412283;-1,30441758249006;-1,61272236581172;-1,2848706868022;0,494233464376037;0,461654965269411;0,75758035995236;0,702043195912689;-0,015977651134195
9,44625980512273;2,37782997223237;1,96991051584184;5,3400444514712;-0,568647029471653;-0,981560108796705;-1,0159210013591;0,711751925037443;0,501831552293425;0,669675107075362;0,625228924586474;-0,000203818761925
3,25429459586216;6,09640652422485;3,19302397805995;8,70932131879355;-1,91634723045888;-1,74388455061495;-1,15906084544843;0,458575569210498;0,386907442187926;0,068350887718501;0,713218969358949;0,013450663128286
1,16202265331951;4,83530590487185;8,0481481383385;2,05136455852111;-0,73910510974176;-1,72996524048559;-0,591039213290391;0,695367014715136;0,326067698400532;0,910753149921242;0,967166886492774;-0,013242900983087
1,79770529090526;8,42714221601294;6,29386343268961;0,91503096913672;-1,48747973530752;-0,554875945920043;-0,53038855471554;0,598826631649399;0,524398967663766;0,805449607717005;0,658140792010152;-0,007705573605732
4,0550620152958;0,593714521966118;9,24060044075563;9,5474991710199;-1,7750467807931;-1,03119278651288;-1,35658333720115;0,505578007941257;0,469616943800268;0,621539204090702;0,104891162738765;-0,023205477083881
5,92648454859205;3,94910009731795;8,38532051551705;1,78121864453545;-1,62655754796477;-0,925507413832168;-1,84578310488294;0,991830608451675;0,153432481573297;0,901559493151859;0,055130881106803;0,05215335150005
2,05392800242536;8,5081314962681;4,01666094615888;7,32663433155443;-1,09535238291451;-0,989356223248073;-0,956414709258941;0,230609667449449;0,872356754929845;0,847995697539158;0,968899726555231;0,070565001287394
2,35744983119062;6,44006313375731;2,79245524578895;4,72205969196217;-1,87312993541079;-0,558640556760027;-1,81003479935816;0,063550748146981;0,158154296012438;0,827489450246305;0,242139687674822;-0,029972713850094
4,20665332795266;2,8055116907253;6,34541983409148;0,939890486266289;-1,02798136554611;-1,76377395856782;-1,35389429370455;0,904869387836555;0,528187504844676;0,966116640168934;0,888155715862808;0,042928557351599
2,97596591702712;9,73773899273539;1,59733373880589;5,63138592837876;-1,416571072314;-0,652428217424313;-1,572331112799;0,199727330738074;0,247982805338249;0,479498342333742;0,900509251949254;-0,010002269218945
7,55452041852632;6,86711531208515;5,02960325026694;1,60197279472712;-0,608610551336303;-1,07314064420175;-1,39573760936287;0,190025404175199;0,111195829482792;0,813701169914296;0,281957375956418;-0,017126108590565
5,71198503301407;8,1695131203681;6,37939220554365;5,91051233334702;-0,764554288988223;-1,71675418497369;-0,916999814704235;0,370681503417426;0,591678813454427;0,209654199698479;0,649705025576913;0,044415207955154
9,3879196554143;0,603840860201395;2,85730891518237;9,30223383035152;-0,705883664603601;-0,801986842458765;-1,14327905749429;0,421716221167329;0,503087864058873;0,848428299644269;0,116022383830996;-0,039022724035616
4,11831674219946;8,22286407140719;1,31472092645356;7,10039256548742;-0,808945289090858;-0,861404789702839;-1,8560678283798;0,442431354683108;0,438439297000463;0,428997177734926;0,2736390667536;-0,017622090307875
2,68322812701643;3,44481655199445;1,71084981104666;0,612181233477115;-0,817507117213693;-1,83006659859557;-0,909761769911856;0,135459718503733;0,268277738567322;0,752640151894649;0,884328421361179;-0,053397910682529
5,40539932049898;5,07819325902627;4,27354894529888;5,08268147601988;-1,12471871380633;-1,82265090562711;-0,666210653536254;0,977546284198638;0,714628585958257;0,465931066734031;0,728887628138831;0,094268335128343
8,01793553027376;0,923937257554394;9,40614972634077;9,66818401262788;-0,871428564327885;-0,532566403909493;-1,14973213346465;0,829099726289173;0,542300297160988;0,958324813018981;0,888991740098858;0,066848007580466
5,62820015177983;2,5027661872279;5,58006657821824;1,6487324444878;-0,589209289157379;-0,811357713162363;-1,67799179854606;0,052893979107278;0,964319248326285;0,204578894446988;0,994844250330105;-0,02168284013169
1,39418061317018;2,68674106838411;3,59845408443408;3,59800150661253;-1,7045708460183;-1,40572237350212;-0,641908282787271;0,955059771038133;0,317270253355799;0,376684748196109;0,480996168289484;-0,017023999811674
2,83565082804102;0,921784016316524;1,57290094197824;2,96948115192995;-0,791120311228593;-0,731720823017298;-1,72604815951366;0,318026118625978;0,97733855424157;0,407562376038214;0,062602941809525;-0,062558618735266
