tau1;tau2;tau3;tau4;p2;p3;p4;g1;g2;g3;g4;stab
0,963211642446417;-0,614059315005344;-0,376390422578742;-0,174567816684962;-0,177951896071368;-0,706114884869802;-1,58232142883447;0,279947787426585;-1,29817165271242;-0,844500104762442;-1,40984636372746;-0,735518060346169
1,2905703691344;-0,131513566147562;1,16831056565045;-1,49106468479063;0,061202164920007;1,37944699459499;-0,863193925948961;-0,938930829535121;0,835322473216743;-0,672236332659302;1,66303167276536;-0,800807198648083
1,23878879504928;-0,504175636013311;-0,030176722928864;-1,29455584314771;0,262927249862172;1,14475796044121;1,24398540164523;0,592896424017033;0,311285192848391;-0,486050029930981;1,39303978585186;-0,087210906473458
0,322572217333115;-1,20287088325249;1,48515789813186;-1,22619548363428;-1,02926062807567;-0,164878043660892;-0,360846973835983;-0,264694547713021;-1,03472297815823;1,30125345324825;-1,32530185077867;-0,020614072151453
0,208287024754993;0,201852915305539;0,010091517030924;1,06729316116537;0,340841356981707;0,019429260236316;-1,17639675504764;-0,533506295783768;0,971421197458501;0,502131048490816;-1,43405119288245;0,937144952047773
-0,596010563005795;0,389501183169644;-1,24450767602345;-0,881517165707495;0,024315680028506;0,217933301064961;-1,44856052840846;1,40568361534235;-0,534880245982253;-0,827387123611981;-0,77570832763611;-0,554419668721577
1,36275149385632;-0,873091088033325;-0,79889747008112;-0,381488150990877;-0,34290045002289;-0,66936392415136;0,964143453368382;-0,657755050697454;0,571711698633006;-0,734998739213979;-1,42404924183955;-1,55635848525594
1,35397304570123;-0,191867032268369;0,970257192173675;1,47351262232235;1,72171780860015;1,57404042318977;-0,771760696712057;0,601830305738047;0,007158339270882;0,932524051114486;1,66284396321725;1,94963207731736
-0,283812427322956;-1,43628805518294;1,17374801393467;-1,35019076897017;-1,50063509777628;1,47192380883622;0,810023839707507;-0,659626690143344;-1,64570519505192;0,753544411432216;1,34709906558786;-1,08607168213712
0,77135965557262;-0,639826202359774;0,165940782794836;-0,004268009452912;0,140795229672863;-1,14263936517841;1,51867078484901;-0,687517533668947;0,748902832425067;-1,43198500076165;-1,66753401280899;-1,12728546696677
-0,680894241348819;0,048252378866052;-0,364228386641597;1,27941190003787;1,70276472390893;-1,70092488977938;0,514198331301772;1,58730762751577;1,2463957002712;0,818318550248922;-0,384479741007869;1,56597385967583
1,08943493690307;-0,827866762727019;-0,63552956491227;-1,27379703260524;-0,525390709709897;-0,099140252204896;1,19796436898453;-1,33340338127067;-0,988542291108319;-1,44791494750781;-0,075321438397027;-1,62543316946793
0,77684251392016;-0,571102871453009;0,084556026915365;-0,763342601902319;-1,36802070351938;0,965651784214863;-1,55962213215926;-0,145534380670466;-1,65361537460541;0,37842873279524;0,582600910185097;0,2376614114882
-1,43329955892388;-1,27531011667494;1,23120818644168;1,49019137441096;-0,670191319450166;-1,60162020343035;-1,09821839667457;-1,12610814698169;0,674221394405662;0,423357028602738;0,30377818804218;-0,314598886975576
0,694591062252663;0,097870911598817;1,03659524901904;1,72346513252693;0,88683891948224;-1,28154244798267;-0,186127375246292;-0,722792495518052;0,970811501761564;-1,46171527370505;-0,71807977049974;0,291719790540973
1,61247470442096;1,0053111765503;-1,02072874055585;0,330978219387934;0,600880242920043;1,13591237086937;-1,4516938876477;1,6609041940989;-0,561961595214359;1,19515990087;0,301721743092676;0,912464260811145
-1,61753814743806;-1,12392366345749;-0,919580066468824;0,204118585477188;-1,28006800024753;-1,45313800524727;-0,778294442458797;-0,978271827468038;0,374048729164402;-1,03026242993274;-1,60130300077384;-1,21053023058839
1,6779916023632;1,61261590253857;-0,365909276150472;-0,300789459281243;1,66398991600992;1,62867329692424;-1,42191416622123;-1,26050874503625;-1,38498889664178;-0,141153538321669;-1,22943063267926;-1,45340252163002
-1,51889642928507;0,348385431140636;-0,205630271815396;-1,69816628351803;0,727831374881901;0,538057827600108;1,06868215848826;0,675191283762465;-0,288172817680349;-0,58516598279029;0,537141334967227;-1,54907794366667
-0,463154972795725;0,270092239818706;0,063584228684821;-0,883219411162909;0,532187525531616;-0,743647341945021;-0,261646053049269;-1,49555723395564;-1,06474864693902;-0,607346216493433;0,63624489900959;-1,05397460540225
1,7462553292536;1,01849914355517;0,770970134311867;-1,62132184429155;-0,171998622864954;-1,36237592936772;-0,188819154921695;-0,400277071416931;-0,896606358026188;-0,847062215699348;1,33620610940878;-1,19489145022694
-1,33595366029809;-1,44893541526244;-0,449483871151235;1,02089104634596;-0,926880273558059;1,45538443494327;-1,10737906132179;1,61197240349613;0,822655827801108;-0,702910286253835;-1,65416345940475;-1,11793241454208
-0,230182492242031;0,603363864288188;-1,29550454108492;1,04970396757207;-1,50783793732312;-0,731442021735974;0,725307779289792;0,179661347616695;-0,948015493803802;-0,267995555290467;-1,33672078641165;-1,23130915241117
1,04271319418619;0,213557961956396;0,240365552329206;0,739331109529758;1,4191685280889;-0,040581123519579;1,73637926357866;-0,368033447132176;-1,23721713930502;0,71868665632551;-0,216613443025866;0,814654500890901
-0,177682383350797;0,335491818590772;-1,60025586951268;0,692319675852366;-1,2387337012531;0,144244584064452;1,5196553508976;0,969779170225374;-0,963797196757997;-0,339537588906705;-0,22708014124316;-0,25536178933359
-1,00976824020726;0,076301655494977;-0,714991107766975;-0,81261816792922;-0,124009314167127;-0,718893849181371;-1,08813478024048;0,668546668657857;-0,546300225421228;-0,297830172863924;-0,639819985350879;-0,685495908420763
-1,28998239885532;-0,662178023718531;-1,4546499273407;-1,7582113776497;0,32418835282532;-1,53431651434211;1,05854331372226;-0,179062875648825;1,33515311809;1,12150756253228;1,18520276915297;-1,33145274792786
1,26345067411747;0,802323516136903;-1,31847924513918;1,64415170780618;-0,639085033558063;0,914525100248156;-1,63386152931066;0,635232892194962;0,399527104318407;-0,639169583965667;-1,11285902225118;0,426183661558599
-1,11315330480289;-0,893343875034589;0,056512567964892;-0,071218963826774;-1,55367500357964;0,673472077926219;-1,67030256814786;1,27970776852597;0,99275416540214;-1,45984797597967;-0,793526031243855;-0,707249152271584
-0,541848112853202;-1,38887394750308;-0,750876620337965;-1,27197882248225;1,3366461357734;-0,692409764120612;0,225996638374528;-0,930281752825078;0,255580800604136;0,93909848399596;-0,590798335329533;-1,31679752638192
-0,436341930451833;0,411312845868147;-1,37968900997736;1,66637632886289;-0,298783370953892;0,561012047733418;0,150061653255047;1,13666369430077;0,257302205188441;-1,72206546335689;-0,870100113434856;-0,07900796145948
-0,569893836237151;-1,10828736893671;-1,17758510176412;0,327135913503282;-1,28717909769047;-1,2578832640491;-0,510343805739257;-0,477368088226937;1,47669645168567;1,10191242172849;-1,44416490778933;-0,820636098964796
-0,789356102654402;-0,916732039922779;-0,643369435031989;-1,65527841879763;-0,646675996165425;0,696030492901162;-0,560592434488734;-1,56011009012834;0,163281055261781;0,039883842033419;-1,0046721899984;-1,49026054547921
-0,073602951442402;-0,09639126593251;1,4139070570726;-0,064583701102596;0,299140168035666;-1,27387852451109;-0,757199226987009;-1,56470186007849;-0,358547047496209;0,466354116388332;-1,17717037145263;-0,138005242699118
-1,43625329006243;0,60871562961282;0,036503940885338;-0,155965182076671;0,344706518943495;-1,11530246527554;-0,588546991346123;-1,26838477793977;-0,546064689417266;1,50901713709398;1,63834988055644;1,31721142610079
-0,333932072101808;-1,68636820606549;0,81878915292477;-0,810988506933183;-0,213666259165543;1,33680956716133;-0,609116453072004;0,507529098649431;0,851168012826974;-0,382580763673523;-1,4389645099148;-1,53775920474876
-0,743872422242266;1,54098369399517;1,5838346123238;-0,946270391882644;0,939922850558499;0,557534652611681;0,083119069296584;-1,5838124217987;0,57241493141033;-1,7569957935248;0,160780314027609;-0,842599666356043
1,49729449857545;-0,832347771061583;-1,64327970428265;0,776872001702455;1,25083569771636;0,739166978827137;-1,09171067327906;0,042468745272166;0,767867375947631;1,02967728133915;0,630618840803051;-0,614686586329106
0,358249089554505;-1,58313197757407;-0,359291609025139;-1,4008208749969;-0,126358833618805;-0,829206494794728;-0,05620987975967;-0,112792727535343;-0,236489449660176;0,841876718887631;0,610113679969869;-0,854038167423893
1,61811163008617;-1,03335352645804;-1,16135120391305;0,027530373017628;1,58710578777812;0,623805836605157;0,561525392017852;0,684004388630483;-0,089152707182377;0,517859602994513;0,336066381128346;-0,423538385753284
-0,66718964197393;0,307564366033911;-0,721912444542964;1,28794194744773;-1,55142239219291;-1,13115780733639;0,232755606156097;-0,243412022789881;-0,510605729187044;-1,69861020848901;0,649985053772345;-0,050879964271962
-1,43939548780738;-0,147188241873819;1,02243082653135;-1,20273070818703;1,19014251060445;-1,09911386136569;1,53741226243203;0,623984428698106;-0,73371899805333;1,40646875422897;1,55598519587361;-0,779401305867957
-1,20478074253579;1,14802714744785;0,392153490498883;-1,62782133293347;-0,552674511900139;1,60608470924389;1,67671731867887;0,270345024546274;-0,006392828529119;1,01832186969536;0,453484775022699;-0,628276444722563
-0,371646185185918;-1,67670516816391;1,45085368063999;1,60149559945634;-1,22236149067062;0,509545371945777;-0,220922597348826;-0,071236256560424;-0,207291051605273;0,340431566039491;-1,52032248590948;-1,0513001529616
0,319049603851723;-0,466753862525778;1,14356971977229;-1,30378949622398;-0,876559329839442;0,752845962319979;-1,34453778561178;1,70996736467124;-1,36681186054736;1,37258110754766;-1,69785031420743;1,00539466201356
-1,11021527442046;1,17723186421938;-0,425997127924369;0,770693068487218;0,36051281620248;0,60585823231016;0,698202017842503;-1,07847941226582;1,26964803738426;1,17514596001444;1,5621673822075;1,50788581486627
-0,998192871526807;0,431486864374917;-0,865828305326964;-0,20365132393968;-1,45077782875721;1,5974181169174;-1,26242953107877;-1,69043696623726;-1,34949588600647;1,09956031651576;-1,03066624261874;-1,23599172832597
-0,315697579542936;-0,879131592177407;0,410676613471086;-1,61852164508985;0,517406639004577;-1,17694564508898;-0,214746285922929;1,39141762138188;0,007500604645224;1,61053754248369;1,27410010452784;0,753631376266602
-0,769913876089657;1,62062805889278;-1,2952101480979;0,136518201583252;-0,387542209592691;1,38150750761885;-0,716461421180356;-1,1916052442401;-1,02007417734339;-0,183128390381569;1,31817333645702;-0,690957912150238
0,919917392797932;0,58548178660951;-0,062068413883814;-1,37084351186697;1,49403862087318;0,412976298272087;-0,310853823389201;-1,22714460528121;-1,52170333324671;1,04873697342665;-0,88861021928755;-0,885381893701499
0,239883135817712;1,05512615182586;0,422882166941758;0,240936498269762;1,1308763873497;-1,06870040372266;0,788731852669117;-0,565378893735264;0,240337768753316;-1,17776884673373;0,423388818050467;0,794205077390498
1,59657972319795;-1,67305361280792;-0,842527755623947;1,50974437616473;1,26750870945869;1,03720535072182;0,269003899419293;-0,378432389039469;-0,084545524323689;1,17674052327249;-1,48061005981382;-1,48298480629434
-0,348300429360198;1,07436449311843;-1,39674694536034;0,68605836739274;1,02749849614129;0,900418004690679;-1,36816018343694;-0,30255028415433;-0,321626620100949;-0,369274737351851;-0,918287128650913;-0,898918237690416
-0,877956156897527;-0,648598398831273;-1,25442622780355;-1,74111428188659;1,00755968570266;-1,32955937059425;0,805356507052303;-1,42702548367853;-0,945648010954768;0,823667204502737;1,26044561426276;-1,87531271792154
0,126729929181744;-0,059603115013602;-0,333702711154213;-0,068746450129414;0,292124418709614;-1,3124875428522;1,36475524670181;1,65764211220031;0,691222732134433;-0,233137114166217;0,705885520455946;2,15479772584441
1,09095245332838;-1,55762692183315;1,51033203233781;1,64664254855283;0,881987261547244;1,65744399014025;0,254182195382778;1,11386394786728;0,059255444993118;1,58181701352739;1,27708275579432;1,4064415404795
0,208960207604607;-0,98830155461737;0,135701400107911;-1,35335121126494;1,53922033712651;1,01563246587811;-0,959147454884486;-1,72947403377011;1,60689555417978;-1,19647632684492;1,65472865418831;-1,00974431161552
-1,3537117245698;-0,921960252653516;-0,576249995015806;-0,624149847195067;-1,05823692710783;-0,352667319515153;1,42057398311241;1,57527122384244;-0,765981243082846;-0,562097372971216;-0,178507233712002;-0,882595138651628
-0,821700706362797;-1,55840338015325;-1,30398833447025;-0,859272801170771;1,06900935685579;1,19896627921854;-1,06952538358164;-0,758262102934398;1,65464032955688;-0,448283014994004;-1,67119253282115;-2,12532696452811
-1,63425633090089;0,78414008936472;-0,237789717722579;0,913068265511413;0,923686216463631;1,21370213707625;-0,250208498262602;1,0834620545679;0,689019982905541;1,37924164013635;-1,50543792568405;-0,34386678105119
-0,388494174552069;-0,536331641316383;0,239253887527821;0,173450313462908;-0,316892051173825;-0,43729114338098;0,593423230827456;-1,65751720094573;0,335945894812064;-0,384175810114326;0,589044846234944;0,422243462725912
-1,15220972609487;-0,165264141406537;0,460249684399476;-0,282657145854108;-1,45715582152938;0,610386218754987;-0,078775575997596;1,64181653996158;0,570098312124377;1,03860417225029;-0,946693512720972;0,792974072609067
-0,598557582147705;1,36783603250678;-1,56871881029185;0,100660644281481;-1,1874660963166;-1,66580260485258;-1,29774130913843;-1,32639826650707;0,606303614202898;0,443413641553146;-0,172829413841946;-0,793925431309794
-0,184489197076445;-1,38718393667534;-0,236109186567889;0,04676936537636;-0,570753649283194;-0,740354293937051;-0,995088035982485;-0,249523206367479;-1,47379753561889;0,193637712389157;-0,654625604603741;-0,426326071402976
0,015723544429509;-0,83564062223052;-1,09322252524745;0,628130885616712;1,53421544295339;1,62989503430564;0,362726929305131;-0,814705934366926;0,178862541651413;0,375823619161814;-1,02085857104826;-1,08207119351439
-0,560320319689978;0,120182444688717;1,05766162182841;-0,306447886892681;1,28181905912056;0,330884921019958;0,471164460951317;0,212557869232824;-0,348161877579307;0,220371780541905;-0,559630236990891;0,444312425482149
0,908149554871781;-0,815102371607934;0,495736347649704;0,151273661917037;-0,872973021528884;0,028091139717604;-1,53344517571823;0,772031403134121;0,334277930724064;-0,38382464137446;-0,581315086621977;0,750996908922099
0,674612794898983;1,44478268533106;-0,227456058457156;-1,59601300612439;-1,35614566282703;0,279171022518691;1,29830960275151;0,145364081130754;1,0835108573481;-0,117208391461513;0,219719266701659;0,270746044917047
-1,52273586498035;0,482654655246194;-0,887288153980513;1,56899744125001;-0,279058667344501;-1,20412252115353;1,39868083562735;0,253185563572735;0,85171947668949;1,55459627987625;1,4536793815558;0,204200022180953
0,509833388018165;-1,26482926849671;0,859824577132098;-1,64528157152832;1,491329915991;-0,52851393939578;1,51041309996975;-0,627504645442016;-0,297377221654191;0,232382452654324;-1,60687275678467;-0,888931696990868
1,39203707598079;-0,066064604369558;-0,43755779983639;1,30226466701114;-0,818153121974673;-0,113675512999441;1,35425938849526;1,17162336944536;1,50908884888039;1,56325798420706;-0,140767287272492;1,80520583154268
-0,477603106722014;-0,844371856468983;-1,10588122572657;0,079788261208678;-1,55760196520389;-1,66901970208251;-1,4730857601785;-1,28682102383232;0,774560942867854;0,344975039134244;-0,533448874008599;-0,760185759384916
1,75665812988089;0,843173365458917;-1,60671322721456;-1,57138361752502;0,75414731758968;-0,645335996422052;1,4730951112243;1,65074764671205;0,913863076859265;-1,16990072072757;0,602027658924581;0,096216380331732
